#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6948654901.0,,559.15,8.0,12,49952213.0,-3.76,75.8763581688,0.718876008547,72.1433294322,0.00178842886524,8.73565998023e-08,1.15130195901e-07,1.15539753055e-05
2,Ripple,1473857146.0,,0.015,12.0,99,68190.0,1.61,16.0938936086,0.00462663564003,0.0984831970104,66.6666666667,1.31034899703e-07,8.14190169825e-07,1.73309629583e-05
3,Litecoin,355155987.0,,13.71,16.0,25,8366048.0,-5.49,3.87815242797,2.35559818959,12.0826389996,0.072939460248,1.74713199605e-07,4.50506272896e-06,2.3107950611e-05
4,PPCoin,74638724.0,,3.53,20.0,21,870713.0,-5.69,0.815023142777,1.16657005015,1.25752456252,0.28328611898,2.18391499506e-07,2.67957421137e-05,2.88849382638e-05
5,DogeCoin,62855369.0,,0.0012,24.0,52,2259254.0,-3.56,0.686353914395,3.594369162,3.26292061561,833.333333333,2.62069799407e-07,3.81828957205e-05,3.46619259165e-05
6,Nxt,51710250.0,,0.052,28.0,999,183175.0,-5.41,0.564653951866,0.354233445013,0.264549928323,19.2307692308,3.05748099308e-07,5.4147872037e-05,4.04389135693e-05
7,Namecoin,26087292.0,,3.22,32.0,8,695104.0,-5.77,0.284862140896,2.66453106746,1.00390180635,0.310559006211,3.49426399209e-07,0.000122665089194,4.62159012221e-05
8,ProtoShares,25247068.0,,16.66,36.0,1,2960891.0,-9.65,0.275687251932,11.7276627924,4.27625768704,0.0600240096038,3.9310469911e-07,0.000142590814902,5.19928888748e-05
9,MasterCoin,24498301.0,,43.5,40.0,563,31636.0,-31.3,0.267511034537,0.129135485763,0.0456901953457,0.0229885057471,4.36782999011e-07,0.000163276628857,5.77698765276e-05
10,Quarkcoin,14779673.0,,0.06,44.0,247,164246.0,-1.8,0.161387747434,1.11129657605,0.237211778504,16.6666666667,4.80461298912e-07,0.000297706180644,6.35468641803e-05
11,Feathercoin,8414241.0,,0.25,48.0,34,64238.0,-5.02,0.0918799354596,0.763443785363,0.0927755332095,4.0,5.24139598814e-07,0.000570461435559,6.93238518331e-05
12,Primecoin,7785471.0,,1.72,52.0,4,127167.0,-5.55,0.0850140343024,1.63338865433,0.18366054721,0.581395348837,5.67817898715e-07,0.000667910778937,7.51008394858e-05
13,MegaCoin,7065783.0,,0.32,56.0,22,185816.0,-9.95,0.0771553472276,2.62980054723,0.268364184421,3.125,6.11496198616e-07,0.000792551936565,8.08778271386e-05
14,Infinitecoin,6914958.0,,7.7e-05,60.0,90,320234.0,-5.21,0.0755084023319,4.63103318921,0.462496965998,12987.012987,6.55174498517e-07,0.000867684228885,8.66548147914e-05
15,Novacoin,5531871.0,,7.77,64.0,711,50005.0,-3.49,0.0604056801381,0.903943710907,0.072219566894,0.1287001287,6.98852798418e-07,0.00115693225674,9.24318024441e-05
16,Worldcoin,5269121.0,,0.12,68.0,45,122659.0,-7.67,0.0575365618133,2.32788353124,0.177149882125,8.33333333333,7.42531098319e-07,0.00129053783354,9.82087900969e-05
17,DarkCoin,3992429.0,,1.17,72.0,3,81805.0,12.7,0.043595627799,2.0490032509,0.118146618733,0.854700854701,7.8620939822e-07,0.00180341341073,0.00010398577775
18,Vertcoin,3671719.0,,1.87,76.0,1,162523.0,-7.74,0.0400936109087,4.42634635167,0.234723341072,0.534759358289,8.29887698121e-07,0.00206987517291,0.000109762765402
19,MaxCoin,3646009.0,,0.88,80.0,4,700652.0,-11.5,0.0398128686361,19.2169575007,1.01191448822,1.13636363636,8.73565998023e-07,0.00219417999242,0.000115539753055
20,YbCoin,3423798.0,,3.16,84.0,1,174477.0,0.39,0.0373864189612,5.09600741633,0.251987868673,0.316455696203,9.17244297924e-07,0.0024534157681,0.000121316740708
21,Tickets,2518324.0,,3.8e-05,66876281414.0,TIX,66133.0,-3.37,0.0274990277301,2.62607194309,0.09551238111,26315.7894737,730.260568968,2655586.86706,96585.8629978
22,Devcoin,2387816.0,,0.00038,91.0,6,64291.0,-14.82,0.0260739358392,2.69246039058,0.0928520782959,2631.57894737,9.93681322751e-07,0.00381101391397,0.0001314264691
23,Digitalcoin,2112914.0,,0.16,95.0,13,38616.0,1.37,0.0230721228393,1.82761816146,0.0557710387997,6.25,1.03735962265e-06,0.00449616027912,0.000137203456753
24,Zetacoin,2035788.0,,0.013,99.0,160,18994.0,-2.71,0.0222299396998,0.933004811896,0.0274320258691,76.9230769231,1.08103792255e-06,0.00486298180361,0.000142980444406
25,Freicoin,1714935.0,,0.045,103.0,38,27467.0,-10.28,0.0187263613102,1.60163504739,0.0396691299646,22.2222222222,1.12471622245e-06,0.00600605853866,0.000148757432059
26,NetCoin,1606435.0,,0.0072,107.0,223,30227.0,-2.17,0.0175415874254,1.88161986013,0.043655251445,138.888888889,1.16839452236e-06,0.00666071145113,0.000154534419711
27,IXCoin,1453679.0,,0.079,111.0,18,10366.0,-10.66,0.0158735568305,0.713087277177,0.0149710635021,12.6582278481,1.21207282226e-06,0.00763579854975,0.000160311407364
28,Unobtanium,1420265.0,,9.18,115.0,154,79640.0,-8.92,0.0155086901523,5.60740425202,0.115019824166,0.108932461874,1.25575112216e-06,0.00809708047442,0.000166088395017
29,Applecoin,1400667.0,,0.094,119.0,14,77084.0,-7.49,0.0152946883219,5.50337803347,0.111328329056,10.6382978723,1.29942942206e-06,0.00849595228559,0.00017186538267
30,Anoncoin,1197626.0,,1.59,123.0,751,25544.0,-6.72,0.0130775668993,2.13288622658,0.0368918431505,0.62893081761,1.34310772196e-06,0.0102703181127,0.000177642370322
31,Terracoin,1164010.0,,0.22,127.0,5,9158.0,-6.12,0.012710494467,0.786763000318,0.013226413231,4.54545454545,1.38678602186e-06,0.0109105591876,0.000183419357975
32,UltraCoin,1148025.0,,0.24,131.0,4,48405.0,2.9,0.012535945061,4.2163715947,0.0699087718329,4.16666666667,1.43046432176e-06,0.0114109013305,0.000189196345628
33,Copperlark,1116212.0,,0.17,135.0,6,408.0,-1.35,0.0121885606223,0.0365521961778,0.000589252740581,5.88235294118,1.47414262166e-06,0.0120944766765,0.000194973333281
34,Mooncoin,1070318.0,,4e-05,139.0,26,27680.0,-14.04,0.0116874176484,2.58614729454,0.0399767545571,25000.0,1.51782092156e-06,0.0129867945788,0.000200750320933
35,Mintcoin,1061894.0,,6.6e-05,143.0,16,258913.0,95.09,0.0115954311488,24.382188806,0.373934301035,15151.5151515,1.56149922147e-06,0.0134665041897,0.000206527308586
