#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7462931809.0,,600.27,8.0,12,30890230.0,5.62,76.1560700178,0.413915479741,70.3895928998,0.00166591700401,8.16366242831e-08,1.07196477266e-07,1.82296066814e-05
2,Ripple,1540155199.0,,0.015,12.0,99,85245.0,3.49,15.7166339148,0.00553483181795,0.194247852695,66.6666666667,1.22454936425e-07,7.79142258377e-07,2.73444100221e-05
3,Litecoin,386738096.0,,14.9,16.0,25,6674998.0,8.27,3.94649907989,1.72597374529,15.2103235174,0.0671140939597,1.63273248566e-07,4.13716677139e-06,3.64592133628e-05
4,PPCoin,80564032.0,,3.81,20.0,21,610948.0,5.08,0.82212195139,0.758338410868,1.39216771785,0.262467191601,2.04091560708e-07,2.48249740033e-05,4.55740167036e-05
5,DogeCoin,67620409.0,,0.0013,24.0,53,1479738.0,5.92,0.690037740426,2.1883008723,3.37188021644,769.230769231,2.44909872849e-07,3.54922431776e-05,5.46888200443e-05
6,Nxt,54718734.0,,0.055,28.0,999,140467.0,5.43,0.558381591101,0.256707328061,0.320082270215,18.1818181818,2.85728184991e-07,5.11707745285e-05,6.3803623385e-05
7,MasterCoin,30698270.0,,54.51,32.0,563,3825.0,18.44,0.313262891767,0.0124599855301,0.00871603069456,0.0183452577509,3.26546497133e-07,0.000104240401821,7.29184267257e-05
8,Namecoin,27785697.0,,3.43,36.0,8,602921.0,5.33,0.283541313304,2.16989697973,1.37387658625,0.291545189504,3.67364809274e-07,0.000129563062607,8.20332300664e-05
9,ProtoShares,24417439.0,,15.96,40.0,1,834966.0,-5.31,0.2491696617,3.41954780761,1.90263772155,0.062656641604,4.08183121416e-07,0.000163817343825,9.11480334071e-05
11,Quarkcoin,15275621.0,,0.062,48.0,247,147760.0,4.79,0.155881266534,0.967292917257,0.336700835406,16.1290322581,4.89819745699e-07,0.000314226177777,0.000109377640089
12,MegaCoin,9500407.0,,0.43,52.0,22,351980.0,28.74,0.0969476445995,3.70489390612,0.802057119966,2.32558139535,5.3063805784e-07,0.000547344971642,0.000118492443429
13,Feathercoin,9234853.0,,0.27,56.0,34,50748.0,6.08,0.0942377780839,0.549526884727,0.115639509984,3.7037037037,5.71456369982e-07,0.000606398390965,0.00012760724677
14,Primecoin,8343505.0,,1.84,60.0,4,78756.0,5.13,0.0851419478612,0.943919851429,0.179461362975,0.54347826087,6.12274682124e-07,0.000719122239395,0.000136722050111
15,Infinitecoin,7649375.0,,8.5e-05,64.0,90,134532.0,6.6,0.0780586441095,1.75873192254,0.306558180758,11764.7058824,6.53092994265e-07,0.000836669662554,0.000145836853451
16,Worldcoin,5990847.0,,0.13,68.0,45,108577.0,10.81,0.0611340657096,1.81238145458,0.247414500581,7.69230769231,6.93911306407e-07,0.0011350648748,0.000154951656792
17,Novacoin,5882275.0,,8.25,72.0,712,32099.0,3.55,0.0600261342631,0.545690230396,0.0731440181084,0.121212121212,7.34729618548e-07,0.00122401621821,0.000164066460133
18,Vertcoin,3997466.0,,2.0,76.0,2,129227.0,4.35,0.0407924537408,3.23272292998,0.294469672828,0.5,7.7554793069e-07,0.001901204413,0.000173181263474
19,MaxCoin,3798747.0,,0.85,80.0,4,328251.0,7.77,0.0387646101982,8.64103347762,0.747985827848,1.17647058824,8.16366242831e-07,0.00210595756969,0.000182296066814
20,DarkCoin,3701716.0,,1.08,84.0,3,97785.0,-4.39,0.0377744497869,2.6416127007,0.222822761168,0.925925925926,8.57184554973e-07,0.00226921784383,0.000191410870155
21,YbCoin,3361809.0,,3.09,88.0,1,53706.0,-1.61,0.0343058422806,1.59753275692,0.122379907054,0.323624595469,8.98002867115e-07,0.00261763830128,0.000200525673496
22,Tickets,2804031.0,,4.2e-05,66876281414.0,TIX,41140.0,11.09,0.0286139531532,1.46717350842,0.0937457523592,23809.5238095,682.444232406,2385005.06642,152391.038312
23,Devcoin,2488608.0,,0.00039,95.0,6,65262.0,-0.97,0.0253951945355,2.62242988852,0.148712573905,2564.1025641,9.69434913362e-07,0.00381739510602,0.000216476579342
24,Digitalcoin,2083445.0,,0.15,99.0,13,28278.0,-4.79,0.0212606770849,1.35727125026,0.0644371022172,6.66666666667,1.0102532255e-06,0.00475174530645,0.000225591382683
25,Freicoin,2057688.0,,0.054,103.0,38,9435.0,8.67,0.0209978377685,0.458524324387,0.0214995423799,18.5185185185,1.05107153765e-06,0.00500561795569,0.000234706186023
26,Zetacoin,2050216.0,,0.013,107.0,160,15777.0,4.62,0.0209215891614,0.769528674052,0.0359510630766,76.9230769231,1.09188984979e-06,0.0052189622947,0.000243820989364
27,NetCoin,1676505.0,,0.0075,111.0,223,19167.0,5.87,0.0171080260992,1.14327126969,0.0436758589079,133.333333333,1.13270816193e-06,0.00662091672855,0.000252935792705
28,Applecoin,1630842.0,,0.11,115.0,14,51870.0,13.42,0.0166420544524,3.18056562193,0.118196212321,9.09090909091,1.17352647407e-06,0.00705157213268,0.000262050596045
29,Mintcoin,1580984.0,,9.6e-05,119.0,16,115781.0,13.79,0.0161332746007,7.32335052094,0.263830261398,10416.6666667,1.21434478621e-06,0.00752695789458,0.000271165399386
30,IXCoin,1483267.0,,0.081,123.0,18,1710.0,-3.38,0.0151361138488,0.115286054365,0.00389657842815,12.3456790123,1.25516309835e-06,0.00829250566486,0.000280280202727
31,UltraCoin,1260326.0,,0.25,127.0,5,52144.0,8.74,0.012861095017,4.1373422432,0.11882057635,4.0,1.29598141049e-06,0.0100767579182,0.000289395006068
32,Anoncoin,1241718.0,,1.65,131.0,754,12790.0,5.35,0.012671208229,1.03002453053,0.0291445836819,0.606060606061,1.33679972264e-06,0.0105498994136,0.000298509809408
33,Unobtanium,1238792.0,,7.98,135.0,155,35285.0,-7.97,0.0126413496336,2.84833934995,0.0804039589693,0.125313283208,1.37761803478e-06,0.0108977132561,0.000307624612749
34,Terracoin,1222772.0,,0.23,139.0,5,17799.0,1.5,0.0124778722935,1.45562705067,0.0405585961653,4.34782608696,1.41843634692e-06,0.0113676139133,0.00031673941609
35,Copperlark,1163617.0,,0.18,143.0,6,859.0,5.02,0.0118742204798,0.0738215409366,0.00195740401742,5.55555555556,1.45925465906e-06,0.0122892670011,0.00032585421943
36,FedoraCoin,988951.0,,6.5e-06,147.0,153,61863.0,18.95,0.0100918276527,6.2554160924,0.140967269767,153846.153846,1.5000729712e-06,0.0148642349318,0.000334969022771
37,Mooncoin,977066.0,,3.6e-05,151.0,26,41713.0,-15.77,0.00997054624273,4.2692100636,0.0950514479378,27777.7777778,1.54089128334e-06,0.0154544319422,0.000344083826112
38,Particle,942803.0,,0.0014,155.0,688,1444.0,3.74,0.0096209067855,0.153160310266,0.003290444006,714.285714286,1.58170959549e-06,0.0164403380133,0.000353198629453
39,MinCoin,906630.0,,0.56,159.0,1,52725.0,-9.59,0.00925177658423,5.8154925383,0.120144501535,1.78571428571,1.62252790763e-06,0.017537473942,0.000362313432793
40,Kittehcoin,904946.0,,0.00014,163.0,6,16784.0,5.74,0.00923459207482,1.85469630232,0.0382457148176,7142.85714286,1.66334621977e-06,0.0180121244804,0.000371428236134
41,SecureCoin,775217.0,,0.6,167.0,1,19190.0,9.95,0.00791076237086,2.4754359102,0.0437282690271,1.66666666667,1.70416453191e-06,0.0215423552373,0.000380543039475
42,CacheCoin,716289.0,,3.12,171.0,229,5947.0,-7.65,0.00730942699639,0.830251476708,0.0135514338668,0.320512820513,1.74498284405e-06,0.0238730456562,0.000389657842815
43,LottoCoin,691568.0,,9e-05,175.0,7,18224.0,14.14,0.00705715962278,2.63517108947,0.0415270440203,11111.1111111,1.78580115619e-06,0.0253048145663,0.000398772646156
