#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7090785228.0,,570.54,8.0,12,32297357.0,3.99,75.9599204921,0.455483503752,69.2073091813,0.00175272548813,8.56998688294e-08,1.12822483586e-07,1.71425319245e-05
2,Ripple,1496151741.0,,0.015,12.0,99,114668.0,5.33,16.0275009941,0.00766419587383,0.24571248134,66.6666666667,1.28549803244e-07,8.020576838e-07,2.57137978868e-05
3,Litecoin,361091316.0,,13.93,16.0,25,5357074.0,1.53,3.86818480208,1.48357874106,11.4792265084,0.0717875089734,1.71399737659e-07,4.43101212658e-06,3.42850638491e-05
4,PPCoin,77557813.0,,3.66,20.0,21,555799.0,4.17,0.830836800099,0.716625415933,1.19097526264,0.273224043716,2.14249672073e-07,2.5787215016e-05,4.28563298113e-05
5,DogeCoin,63913776.0,,0.0012,24.0,52,1837463.0,1.73,0.684675277449,2.87490915886,3.93734601721,833.333333333,2.57099606488e-07,3.75505900324e-05,5.14275957736e-05
6,Nxt,52035807.0,,0.052,28.0,999,185006.0,-1.31,0.557432729291,0.355535948544,0.396433907654,19.2307692308,2.99949540903e-07,5.38091011061e-05,5.99988617359e-05
7,Namecoin,26310199.0,,3.25,32.0,8,439217.0,2.58,0.281847575397,1.66937923959,0.941161430537,0.307692307692,3.42799475317e-07,0.00012162583795,6.85701276981e-05
8,MasterCoin,26009773.0,,46.19,36.0,563,32177.0,-11.88,0.278629266798,0.123711191174,0.068949406217,0.0216497077289,3.85649409732e-07,0.000138409512455,7.71413936604e-05
9,ProtoShares,25242381.0,,16.63,40.0,1,2207179.0,3.63,0.27040859258,8.74394138968,4.72957955883,0.0601322910403,4.28499344147e-07,0.000158463656816,8.57126596227e-05
10,Quarkcoin,14724545.0,,0.059,44.0,247,160464.0,0.94,0.157736446884,1.08977221367,0.343844905342,16.9491525424,4.71349278562e-07,0.000298820778503,9.4283925585e-05
11,Feathercoin,8528256.0,,0.25,48.0,34,51719.0,1.84,0.0913588025679,0.606442864755,0.110824326076,4.0,5.14199212976e-07,0.000562834886758,0.000102855191547
12,Primecoin,7846772.0,,1.73,52.0,4,65262.0,1.44,0.0840584163917,0.831705062923,0.139844489807,0.578034682081,5.57049147391e-07,0.000662692888235,0.000111426457509
13,MegaCoin,7197961.0,,0.32,56.0,22,169203.0,-2.42,0.0771080391924,2.35070737394,0.362570978653,3.125,5.99899081806e-07,0.000777998102518,0.000119997723472
14,Infinitecoin,6997400.0,,7.8e-05,60.0,90,253808.0,0.51,0.0749595327683,3.62717580816,0.543863967838,12820.5128205,6.4274901622e-07,0.000857461342784,0.000128568989434
15,Novacoin,5694519.0,,8.0,64.0,711,43701.0,5.69,0.0610024414183,0.767422147507,0.0936432234543,0.125,6.85598950635e-07,0.00112388772432,0.000137140255396
