#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7547288626.0,,607.06,8.0,12,31381566.0,5.83,76.2130453846,0.415799203596,70.7590488709,0.0016472836293,8.07845563208e-08,1.05998331274e-07,1.80383729406e-05
2,Ripple,1552607194.0,,0.016,12.0,99,84534.0,3.58,15.6783354135,0.00544464822311,0.19060697727,62.5,1.21176834481e-07,7.72893494657e-07,2.70575594108e-05
3,Litecoin,390096465.0,,15.03,16.0,25,6610466.0,8.12,3.93922123092,1.69457213615,14.9052563774,0.0665335994677,1.61569112642e-07,4.10154960005e-06,3.60767458811e-05
4,PPCoin,80907466.0,,3.82,20.0,21,622960.0,4.36,0.817009217981,0.769966025138,1.40464810088,0.261780104712,2.01961390802e-07,2.47195975709e-05,4.50959323514e-05
5,DogeCoin,67963202.0,,0.0013,24.0,53,1504624.0,6.09,0.686297139964,2.2138803878,3.39262110592,769.230769231,2.42353668962e-07,3.53132272961e-05,5.41151188217e-05
6,Nxt,54689583.0,,0.055,28.0,999,144799.0,5.82,0.552259212253,0.264765229605,0.326492295428,18.1818181818,2.82745947123e-07,5.11980499102e-05,6.3134305292e-05
7,MasterCoin,31045516.0,,55.13,32.0,563,3868.0,20.61,0.313499779476,0.0124591261424,0.00872155331676,0.0181389443134,3.23138225283e-07,0.000103074466535,7.21534917623e-05
8,Namecoin,28188722.0,,3.48,36.0,8,583288.0,5.5,0.284651675003,2.06922470625,1.31519580947,0.287356321839,3.63530503444e-07,0.00012771064967,8.11726782325e-05
9,ProtoShares,25061535.0,,16.39,40.0,1,850690.0,-0.99,0.253073123212,3.3944050115,1.9181329346,0.0610128126907,4.03922781604e-07,0.000159607142978,9.01918647028e-05
11,Quarkcoin,15521349.0,,0.063,48.0,247,150022.0,4.99,0.156735661558,0.966552585088,0.338269098161,15.873015873,4.84707337925e-07,0.000309251470346,0.000108230237643
