#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7147576982.0,,575.12,8.0,12,43366607.0,6.15,75.9630017563,0.606731583433,71.2252177167,0.00173876756155,8.50223810923e-08,1.11926041792e-07,1.31391819916e-05
2,Ripple,1511092626.0,,0.015,12.0,99,115731.0,9.38,16.0595866392,0.00765876280572,0.190076333884,66.6666666667,1.27533571638e-07,7.94127361455e-07,1.97087729875e-05
3,Litecoin,361757130.0,,13.96,16.0,25,6961128.0,2.56,3.84468157122,1.92425454061,11.4329409574,0.0716332378223,1.70044762185e-07,4.42285684874e-06,2.62783639833e-05
4,PPCoin,77571537.0,,3.66,20.0,21,713727.0,4.89,0.824414597591,0.920088769158,1.17222361817,0.273224043716,2.12555952731e-07,2.57826527274e-05,3.28479549791e-05
5,DogeCoin,64090334.0,,0.0012,24.0,52,2121392.0,3.46,0.68113910021,3.31000303415,3.48416944545,833.333333333,2.55067143277e-07,3.74471445257e-05,3.94175459749e-05
6,Nxt,52220843.0,,0.052,28.0,999,177663.0,-1.39,0.554992551814,0.340214729969,0.291793311273,19.2307692308,2.97578333823e-07,5.36184373738e-05,4.59871369708e-05
7,Namecoin,26550037.0,,3.28,32.0,8,542685.0,4.41,0.282168420479,2.04400845091,0.891304622392,0.30487804878,3.40089524369e-07,0.000120527139002,5.25567279666e-05
8,MasterCoin,25910875.0,,46.01,36.0,563,31903.0,-15.22,0.275375536086,0.123125907558,0.0523974153849,0.021734405564,3.82600714915e-07,0.000138937801213,5.91263189624e-05
9,ProtoShares,25208174.0,,16.62,40.0,1,2920641.0,-2.34,0.267907372059,11.586087116,4.79685420391,0.0601684717208,4.25111905462e-07,0.000158678688905,6.56959099582e-05
10,Quarkcoin,14700099.0,,0.059,44.0,247,158528.0,1.51,0.156229677409,1.07841450592,0.260366030346,16.9491525424,4.67623096008e-07,0.000299317712078,7.22655009541e-05
11,Feathercoin,8765026.0,,0.26,48.0,34,61442.0,5.38,0.093152922607,0.700990504763,0.100912202491,3.84615384615,5.10134286554e-07,0.000547631005316,7.88350919499e-05
12,Primecoin,7919349.0,,1.75,52.0,4,83286.0,1.72,0.0841652385851,1.05167735378,0.13678873892,0.571428571429,5.526454771e-07,0.000656619628709,8.54046829457e-05
13,MegaCoin,7327319.0,,0.33,56.0,22,187690.0,-1.4,0.0778732635504,2.56150987831,0.308261633502,3.0303030303,5.95156667646e-07,0.000764263163648,9.19742739415e-05
14,Infinitecoin,6993711.0,,7.8e-05,60.0,90,305652.0,3.27,0.0743277452365,4.37038362037,0.502002156764,12820.5128205,6.37667858192e-07,0.000857913631261,9.85438649374e-05
15,Novacoin,5764769.0,,8.1,64.0,711,46401.0,7.53,0.0612667983534,0.804906493218,0.0762088979493,0.123456790123,6.80179048739e-07,0.00111019192616,0.000105113455933
16,Worldcoin,5414025.0,,0.12,68.0,45,122666.0,1.39,0.0575391620992,2.26570804531,0.201466362273,8.33333333333,7.22690239285e-07,0.00125599715554,0.000111683046929
17,DarkCoin,3912219.0,,1.14,72.0,3,86700.0,12.43,0.0415782718418,2.21613360602,0.142395884834,0.877192982456,7.65201429831e-07,0.0018403877697,0.000118252637925
18,Vertcoin,3859676.0,,1.96,76.0,1,156318.0,8.97,0.0410198554706,4.0500290698,0.256736331321,0.510204081633,8.07712620377e-07,0.00196907719715,0.000124822228921
19,MaxCoin,3556784.0,,0.85,80.0,4,688996.0,-7.67,0.0378007805889,19.371319709,1.13160547944,1.17647058824,8.50223810923e-07,0.00224922289349,0.000131391819916
20,YbCoin,3380982.0,,3.12,84.0,1,165597.0,0.07,0.0359323925088,4.89789652829,0.271976140034,0.320512820513,8.92735001469e-07,0.00248448527676,0.000137961410912
21,Tickets,2604705.0,,3.9e-05,66876281414.0,TIX,61601.0,1.24,0.0276822776429,2.36498950937,0.101173343733,25641.025641,710.747585552,2567518.44888,109837.454053
22,Devcoin,2581356.0,,0.00041,91.0,6,55697.0,8.96,0.0274341291959,2.15766442134,0.0914766274236,2439.02439024,9.67129584925e-07,0.00352527896191,0.000149458195155
23,Digitalcoin,2223717.0,,0.16,95.0,13,43687.0,10.58,0.0236332142769,1.96459351617,0.0717514304586,6.25,1.00964077547e-06,0.00427212635421,0.000156027786151
24,Zetacoin,2011261.0,,0.013,99.0,160,17937.0,2.63,0.0213752749023,0.891828559297,0.029459688423,76.9230769231,1.05215196602e-06,0.00492228507389,0.000162597377147
25,Freicoin,1758858.0,,0.046,103.0,38,26112.0,0.79,0.0186927868954,1.48459966637,0.0428862900207,21.7391304348,1.09466315656e-06,0.00585607251978,0.000169166968142
26,NetCoin,1594524.0,,0.0071,107.0,223,29263.0,0.7,0.0169462783986,1.83521853544,0.0480614853277,140.845070423,1.13717434711e-06,0.00671046657184,0.000175736559138
27,IXCoin,1568392.0,,0.086,111.0,18,11040.0,11.96,0.0166685527908,0.703905656239,0.0181320711485,11.6279069767,1.17968553766e-06,0.00707731230458,0.000182306150134
28,Mintcoin,1468164.0,,9.1e-05,115.0,16,298876.0,114.65,0.0156033498893,20.3571263156,0.490873269617,10989.010989,1.2221967282e-06,0.00783291239943,0.00018887574113
29,Applecoin,1391471.0,,0.094,119.0,14,76548.0,-6.33,0.0147882722051,5.50122855597,0.125722262887,10.6382978723,1.26470791875e-06,0.0085521006187,0.000195445332126
30,Unobtanium,1339567.0,,8.65,123.0,154,61865.0,-0.63,0.0142366469966,4.61828337067,0.101606936739,0.115606936416,1.30721910929e-06,0.00918207152013,0.000202014923122
31,Terracoin,1193252.0,,0.22,127.0,5,10201.0,5.77,0.0126816407854,0.854890668526,0.0167540994371,4.54545454545,1.34973029984e-06,0.0106431835019,0.000208584514117
32,Anoncoin,1181116.0,,1.57,131.0,752,20280.0,-2.85,0.0125526618333,1.71702017414,0.0333078263488,0.636942675159,1.39224149039e-06,0.0110912052669,0.000215154105113
33,Mooncoin,1173718.0,,4.4e-05,135.0,26,36685.0,-9.51,0.0124740373864,3.12553782084,0.0602513614204,22727.2727273,1.43475268093e-06,0.0115019110212,0.000221723696109
34,Copperlark,1148708.0,,0.18,139.0,6,260.0,13.71,0.0122082361675,0.0226341245991,0.000427023414729,5.55555555556,1.47726387148e-06,0.012100551228,0.000228293287105
35,UltraCoin,1146552.0,,0.24,143.0,4,37363.0,5.77,0.0121853226358,3.25872703549,0.0613649070942,4.16666666667,1.51977506203e-06,0.0124721774503,0.000234862878101
36,MinCoin,1019363.0,,0.64,147.0,1,141067.0,-6.98,0.0108335836822,13.8387404683,0.231688123252,1.5625,1.56228625257e-06,0.0144207706185,0.000241432469097
37,Particle,914835.0,,0.0013,151.0,687,2025.0,7.96,0.00972268125082,0.221351391234,0.00332585544164,769.230769231,1.60479744312e-06,0.0165057086797,0.000248002060092
38,Kittehcoin,865812.0,,0.00013,155.0,6,50816.0,16.44,0.00920167472729,5.86917252244,0.0834600840109,7692.30769231,1.64730863366e-06,0.0179022697768,0.000254571651088
39,FedoraCoin,840202.0,,5.6e-06,159.0,150,15189.0,-5.92,0.00892949682982,1.80777955777,0.0249463794089,178571.428571,1.68981982421e-06,0.0189240206522,0.000261141242084
40,CacheCoin,783127.0,,3.42,163.0,228,6287.0,-6.91,0.00832291527971,0.802807207516,0.0103257546477,0.292397660819,1.73233101476e-06,0.0208139931327,0.00026771083308
41,MemoryCoin,767589.0,,0.17,167.0,4,138047.0,6.1,0.00815778056003,17.9844943062,0.22672808205,5.88235294118,1.7748422053e-06,0.0217564347587,0.000274280424076
42,SecureCoin,706084.0,,0.55,171.0,1,14427.0,8.42,0.0075041178664,2.04324131406,0.0236948723242,1.81818181818,1.81735339585e-06,0.0242180817013,0.000280850015071
43,TopCoin,681409.0,,5.9e-05,175.0,11,16391.0,118.26,0.00724187695972,2.40545692822,0.0269205415031,16949.1525424,1.85986458639e-06,0.0256820793385,0.000287419606067
44,ReddCoin,670110.0,,5.8e-05,179.0,11,22274.0,19.9,0.00712179347422,3.32393189178,0.0365827674602,17241.3793103,1.90237577694e-06,0.0267120323529,0.000293989197063
45,EarthCoin,617824.0,,0.00044,183.0,1,23690.0,-10.6,0.006566108447,3.83442533796,0.0389084026728,2272.72727273,1.94488696749e-06,0.0296200859792,0.000300558788059
46,LottoCoin,612568.0,,8.1e-05,187.0,7,30498.0,0.25,0.00651024874262,4.97871256742,0.0500898465477,12345.6790123,1.98739815803e-06,0.0305272231001,0.000307128379055
