#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7028415713.0,,565.5,8.0,12,30785741.0,3.3,76.0142738394,0.438018214305,69.9654576452,0.00176834659593,8.65222285572e-08,1.13823659935e-07,1.81812632401e-05
2,Ripple,1477018632.0,,0.015,12.0,99,102179.0,3.56,15.9743679576,0.00691792221075,0.232217912076,66.6666666667,1.29783342836e-07,8.12447435666e-07,2.72718948601e-05
3,Litecoin,357042295.0,,13.77,16.0,25,5079815.0,1.03,3.86151188157,1.42274880907,11.5446817157,0.0726216412491,1.73044457114e-07,4.48126180681e-06,3.63625264802e-05
4,PPCoin,76282732.0,,3.6,20.0,21,490151.0,1.93,0.825018996634,0.642545156878,1.1139455448,0.277777777778,2.16305571393e-07,2.62182534312e-05,4.54531581002e-05
5,DogeCoin,63692401.0,,0.0012,24.0,52,1670720.0,2.81,0.688851059585,2.62310726832,3.79697501506,833.333333333,2.59566685672e-07,3.76811042184e-05,5.45437897202e-05
6,Nxt,51514231.0,,0.052,28.0,999,183088.0,-2.58,0.557140758566,0.35541246845,0.416096390512,19.2307692308,3.0282779995e-07,5.43539124169e-05,6.36344213403e-05
7,Namecoin,26136116.0,,3.23,32.0,8,428806.0,1.18,0.282669375269,1.64066458842,0.974529345616,0.30959752322,3.46088914229e-07,0.000122435942663,7.27250529603e-05
8,MasterCoin,25713131.0,,45.66,36.0,563,28506.0,-12.68,0.278094674663,0.11086164497,0.0647843862402,0.0219010074463,3.89350028507e-07,0.00014000628706,8.18156845804e-05
9,ProtoShares,25142550.0,,16.56,40.0,1,1782029.0,3.52,0.271923682201,7.08770192363,4.04994229381,0.06038647343,4.32611142786e-07,0.000159092852555,9.09063162004e-05
10,Quarkcoin,14562272.0,,0.059,44.0,247,196350.0,0.21,0.157495028287,1.34834729086,0.446236379649,16.9491525424,4.75872257065e-07,0.000302150653415,9.99969478204e-05
11,Feathercoin,8631547.0,,0.25,48.0,34,47398.0,1.8,0.093352585292,0.549125203165,0.107719439382,4.0,5.19133371343e-07,0.000556099619222,0.00010908757944
12,Primecoin,7809254.0,,1.73,52.0,4,61345.0,2.74,0.0844592574312,0.785542383434,0.139416199183,0.578034682081,5.62394485622e-07,0.000665876663763,0.000118178211061
13,MegaCoin,7183737.0,,0.32,56.0,22,120297.0,-1.61,0.0776941168261,1.67457411094,0.273393927999,3.125,6.056555999e-07,0.000779538560501,0.000127268842681
