#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7487036494.0,,602.25,8.0,12,32756582.0,6.58,75.9959438664,0.437510649591,73.2697782163,0.0016604400166,8.1202696343e-08,1.06851355759e-07,1.78943647335e-05
2,Ripple,1568601011.0,,0.016,12.0,99,98679.0,5.59,15.9218289475,0.00629089228606,0.220724752192,62.5,1.21804044515e-07,7.65012894665e-07,2.68415471002e-05
3,Litecoin,384967582.0,,14.84,16.0,25,6138546.0,7.16,3.90755070788,1.59456179871,13.7306726322,0.0673854447439,1.62405392686e-07,4.15619411818e-06,3.5788729467e-05
4,PPCoin,80833078.0,,3.82,20.0,21,560370.0,5.57,0.820482985913,0.693243426905,1.25343314571,0.261780104712,2.03006740858e-07,2.47423461964e-05,4.47359118337e-05
5,DogeCoin,68159552.0,,0.0013,24.0,53,856940.0,8.3,0.691842425492,1.25725591624,1.91679961434,769.230769231,2.43608089029e-07,3.52114990427e-05,5.36830942005e-05
6,Nxt,54599653.0,,0.055,28.0,999,152786.0,5.31,0.554204880374,0.279829617232,0.341751051272,18.1818181818,2.84209437201e-07,5.12823771975e-05,6.26302765672e-05
7,MasterCoin,30799529.0,,54.69,32.0,563,3837.0,14.58,0.312625600112,0.0124579827179,0.0085825846853,0.0182848784056,3.24810785372e-07,0.000103897692721,7.1577458934e-05
8,Namecoin,28373930.0,,3.5,36.0,8,522720.0,8.1,0.288004952731,1.84225449206,1.16921779169,0.285714285714,3.65412133544e-07,0.000126877031134,8.05246413007e-05
9,ProtoShares,25257367.0,,16.54,40.0,1,843714.0,-0.6,0.256370787866,3.34046696158,1.88721575584,0.0604594921403,4.06013481715e-07,0.000158369635283,8.94718236675e-05
10,Quarkcoin,15452461.0,,0.062,44.0,247,141614.0,5.07,0.156847687292,0.916449489826,0.316761570921,16.1290322581,4.46614829887e-07,0.000284744287657,9.84190060342e-05
11,Feathercoin,9072531.0,,0.27,48.0,34,49268.0,4.99,0.092089247482,0.543045815991,0.110202445211,3.7037037037,4.87216178058e-07,0.000529069561735,0.000107366188401
12,MegaCoin,8995797.0,,0.4,52.0,22,307845.0,20.26,0.0913103715193,3.42209811982,0.688586338923,2.5,5.2781752623e-07,0.000578047726066,0.000116313370768
13,Primecoin,8304022.0,,1.83,56.0,4,74232.0,5.66,0.0842886221115,0.893928267531,0.166041810362,0.546448087432,5.68418874401e-07,0.00067437200913,0.000125260553134
14,Infinitecoin,7609179.0,,8.4e-05,60.0,90,129765.0,8.05,0.0772357314696,1.70537452201,0.290257779955,11904.7619048,6.09020222573e-07,0.00078852133719,0.000134207735501
15,Novacoin,5977748.0,,8.39,64.0,712,44308.0,6.61,0.0606761569574,0.741215588211,0.0991079390765,0.119189511323,6.49621570744e-07,0.00107063730355,0.000143154917868
16,Worldcoin,5787037.0,,0.13,68.0,45,99253.0,8.62,0.0587403760296,1.71509185098,0.222008672862,7.69230769231,6.90222918916e-07,0.00117504000752,0.000152102100235
17,Vertcoin,4029242.0,,2.02,72.0,1,136867.0,7.92,0.0408981643273,3.39684238375,0.306143502247,0.49504950495,7.30824267087e-07,0.00178693659999,0.000161049282601
18,MaxCoin,3804212.0,,0.86,76.0,4,331692.0,7.13,0.0386140339826,8.71907243865,0.741927203398,1.16279069767,7.71425615259e-07,0.00199778561237,0.000169996464968
19,DarkCoin,3668451.0,,1.07,80.0,3,96691.0,-7.21,0.0372360140753,2.63574462355,0.216278002556,0.934579439252,8.1202696343e-07,0.00218075694619,0.000178943647335
20,YbCoin,3343371.0,,3.07,84.0,1,52658.0,-2.43,0.0339363425094,1.5749972109,0.117785182267,0.325732899023,8.52628311602e-07,0.00251243430657,0.000187890829702
21,Tickets,2722910.0,,4.1e-05,66876281414.0,TIX,35639.0,8.13,0.0276384542374,1.30885706836,0.0797171580921,24390.2439024,678.816796527,2456059.19454,149588.571455
22,Devcoin,2588994.0,,0.00041,91.0,6,55095.0,4.31,0.026279161702,2.12804664669,0.123236253124,2439.02439024,9.23680670902e-07,0.00351487875213,0.000203548398844
23,Digitalcoin,2071894.0,,0.15,95.0,13,29536.0,-2.6,0.0210304224171,1.42555555448,0.0660659945961,6.66666666667,9.64282019074e-07,0.00458517665479,0.00021249558121
24,Zetacoin,2024793.0,,0.013,99.0,160,14794.0,1.58,0.0205523313921,0.730642589144,0.0330911539834,76.9230769231,1.00488336725e-06,0.00488938869307,0.000221442763577
25,Freicoin,1974354.0,,0.051,103.0,38,9189.0,14.02,0.020040358542,0.465418055729,0.020553914692,19.6078431373,1.04548471542e-06,0.00521689626075,0.000230389945944
